num_packets, time_used, sec/packet, packet/sec
1, 0.00747418403625, 0.00747418403625, 133.793869023
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.0154991149902, 0.0154991149902, 64.5198129461
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.0154809951782, 0.0154809951782, 64.5953304996
1, 0.00740599632263, 0.00740599632263, 135.02572192
1, 0.0154950618744, 0.0154950618744, 64.5366896955
1, 0.0155229568481, 0.0155229568481, 64.4207163482
1, 0.015527009964, 0.015527009964, 64.4039001919
1, 0.0155239105225, 0.0155239105225, 64.4167588156
1, 0.00741291046143, 0.00741291046143, 134.899781294
1, 0.00747609138489, 0.00747609138489, 133.759734668
1, 0.00738120079041, 0.00738120079041, 135.479311347
1, 0.0154130458832, 0.0154130458832, 64.8801027116
1, 0.00744795799255, 0.00744795799255, 134.264989276
1, 0.0154938697815, 0.0154938697815, 64.5416551257
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.00733089447021, 0.00733089447021, 136.409002212
1, 0.0154149532318, 0.0154149532318, 64.8720748589
1, 0.015417098999, 0.015417098999, 64.8630458988
1, 0.0154149532318, 0.0154149532318, 64.8720748589
1, 0.00733304023743, 0.00733304023743, 136.369086712
1, 0.0154621601105, 0.0154621601105, 64.6740166222
1, 0.0154240131378, 0.0154240131378, 64.8339696721
1, 0.0154950618744, 0.0154950618744, 64.5366896955
1, 0.00742316246033, 0.00742316246033, 134.713473583
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.015496969223, 0.015496969223, 64.5287465961
1, 0.00746178627014, 0.00746178627014, 134.016167684
1, 0.00741600990295, 0.00741600990295, 134.843401382
1, 0.0155298709869, 0.0155298709869, 64.3920352488
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.0155839920044, 0.0155839920044, 64.168410746
1, 0.0154821872711, 0.0154821872711, 64.5903568074
1, 0.0154848098755, 0.0154848098755, 64.5794173801
1, 0.00739908218384, 0.00739908218384, 135.151897918
1, 0.015478849411, 0.015478849411, 64.6042850762
1, 0.0154631137848, 0.0154631137848, 64.6700279076
1, 0.00740003585815, 0.00740003585815, 135.134480314
1, 0.015506029129, 0.015506029129, 64.4910435598
1, 0.0154778957367, 0.0154778957367, 64.6082656849
1, 0.0316159725189, 0.0316159725189, 31.6295821488
1, 0.00748610496521, 0.00748610496521, 133.580814676
1, 0.0155439376831, 0.0155439376831, 64.3337628075
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.0074610710144, 0.0074610710144, 134.029015147
1, 0.00738406181335, 0.00738406181335, 135.426818637
1, 0.00738406181335, 0.00738406181335, 135.426818637
1, 0.00738596916199, 0.00738596916199, 135.391846089
1, 0.0154819488525, 0.0154819488525, 64.5913514845
1, 0.00739192962646, 0.00739192962646, 135.282673203
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.965135812759, 0.965135812759, 1.03612360745
1, 0.0074200630188, 0.0074200630188, 134.769744875
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.0154919624329, 0.0154919624329, 64.5496014036
1, 0.00738906860352, 0.00738906860352, 135.335054208
1, 0.00749492645264, 0.00749492645264, 133.423590788
1, 0.0155131816864, 0.0155131816864, 64.4613091121
1, 0.0154390335083, 0.0154390335083, 64.7708938168
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.00738596916199, 0.00738596916199, 135.391846089
1, 0.0154728889465, 0.0154728889465, 64.6291719313
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.0154340267181, 0.0154340267181, 64.7919054607
1, 0.0153961181641, 0.0153961181641, 64.9514370664
1, 0.00739693641663, 0.00739693641663, 135.191103948
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.00741910934448, 0.00741910934448, 134.787068578
1, 0.00833797454834, 0.00833797454834, 119.933203706
1, 0.0155289173126, 0.0155289173126, 64.3959897441
1, 0.0155429840088, 0.0155429840088, 64.3377101485
1, 0.0155310630798, 0.0155310630798, 64.3870928126
1, 0.00743103027344, 0.00743103027344, 134.570841889
1, 0.0073709487915, 0.0073709487915, 135.667744857
1, 0.00746893882751, 0.00746893882751, 133.887828391
1, 0.0074679851532, 0.0074679851532, 133.904926093
1, 0.00742292404175, 0.00742292404175, 134.717800475
1, 0.00751399993896, 0.00751399993896, 133.084909252
1, 0.00741386413574, 0.00741386413574, 134.882428608
1, 0.00748109817505, 0.00748109817505, 133.6702148
1, 0.00741314888, 0.00741314888, 134.895442704
1, 0.0074348449707, 0.0074348449707, 134.501795793
1, 0.00745797157288, 0.00745797157288, 134.084715962
1, 0.015487909317, 0.015487909317, 64.5664937424
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.00738501548767, 0.00738501548767, 135.409330105
1, 0.00744223594666, 0.00744223594666, 134.368220407
1, 0.0154941082001, 0.0154941082001, 64.5406619785
1, 0.0155141353607, 0.0155141353607, 64.4573465906
1, 0.015585899353, 0.015585899353, 64.1605580371
1, 0.0155041217804, 0.0155041217804, 64.4989773793
1, 0.015517950058, 0.015517950058, 64.4415013751
1, 0.00738501548767, 0.00738501548767, 135.409330105
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.015456199646, 0.015456199646, 64.6989572407
1, 0.00740909576416, 0.00740909576416, 134.96923671
1, 0.00738191604614, 0.00738191604614, 135.466184355
1, 0.0154891014099, 0.0154891014099, 64.5615244897
1, 0.0154800415039, 0.0154800415039, 64.5993100049
1, 0.0154671669006, 0.0154671669006, 64.6530813577
1, 0.00739502906799, 0.00739502906799, 135.225972854
1, 0.00741791725159, 0.00741791725159, 134.80872947
1, 0.0162301063538, 0.0162301063538, 61.6138907659
1, 0.00743317604065, 0.00743317604065, 134.53199474
1, 0.00737190246582, 0.00737190246582, 135.650194049
1, 0.00744104385376, 0.00744104385376, 134.389746876
1, 0.00741910934448, 0.00741910934448, 134.787068578
1, 0.0154831409454, 0.0154831409454, 64.586378405
1, 0.0315659046173, 0.0315659046173, 31.6797510518
1, 0.0155091285706, 0.0155091285706, 64.4781552652
1, 0.00744199752808, 0.00744199752808, 134.372525149
1, 0.0155670642853, 0.0155670642853, 64.2381878609
1, 0.0154838562012, 0.0154838562012, 64.5833949249
1, 0.00734901428223, 0.00734901428223, 136.072670646
1, 0.0153861045837, 0.0153861045837, 64.9937087427
1, 0.00730895996094, 0.00730895996094, 136.818371608
1, 0.0154101848602, 0.0154101848602, 64.8921482169
1, 0.0154850482941, 0.0154850482941, 64.5784230704
1, 0.0155100822449, 0.0155100822449, 64.4741906724
1, 0.00735187530518, 0.00735187530518, 136.019717214
1, 0.0154280662537, 0.0154280662537, 64.816937104
1, 0.0154588222504, 0.0154588222504, 64.6879809991
1, 0.00738000869751, 0.00738000869751, 135.501195322
1, 0.0154249668121, 0.0154249668121, 64.8299612038
1, 0.00734901428223, 0.00734901428223, 136.072670646
1, 0.0154190063477, 0.0154190063477, 64.8550222662
1, 0.0154309272766, 0.0154309272766, 64.8049195019
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.0153748989105, 0.0153748989105, 65.0410780467
1, 0.00735187530518, 0.00735187530518, 136.019717214
1, 0.0154979228973, 0.0154979228973, 64.5247757796
1, 0.0154721736908, 0.0154721736908, 64.6321596425
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.015487909317, 0.015487909317, 64.5664937424
1, 0.0155267715454, 0.0155267715454, 64.4048891346
1, 0.00742101669312, 0.00742101669312, 134.752425625
1, 0.0155110359192, 0.0155110359192, 64.4702265671
1, 0.0155208110809, 0.0155208110809, 64.4296225748
1, 0.00744915008545, 0.00744915008545, 134.243502753
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.0154371261597, 0.0154371261597, 64.7788966455
1, 0.00745797157288, 0.00745797157288, 134.084715962
1, 0.0155031681061, 0.0155031681061, 64.5029450211
1, 0.0155041217804, 0.0155041217804, 64.4989773793
1, 0.0154840946198, 0.0154840946198, 64.5824004927
1, 0.00740385055542, 0.00740385055542, 135.064854769
1, 0.0154809951782, 0.0154809951782, 64.5953304996
1, 0.015468120575, 0.015468120575, 64.6490952249
1, 0.0154848098755, 0.0154848098755, 64.5794173801
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.0154340267181, 0.0154340267181, 64.7919054607
1, 0.00730204582214, 0.00730204582214, 136.947921768
1, 0.00728678703308, 0.00728678703308, 137.234695547
1, 0.015368938446, 0.015368938446, 65.0663026279
1, 0.00735306739807, 0.00735306739807, 135.997665445
1, 0.0155189037323, 0.0155189037323, 64.4375412884
1, 0.0155730247498, 0.0155730247498, 64.2136011513
1, 0.0155830383301, 0.0155830383301, 64.1723378213
1, 0.0155148506165, 0.0155148506165, 64.4543750192
1, 0.00740098953247, 0.00740098953247, 135.117067199
1, 0.00742411613464, 0.00742411613464, 134.696168792
1, 0.00745797157288, 0.00745797157288, 134.084715962
1, 0.00746083259583, 0.00746083259583, 134.033298182
1, 0.00742816925049, 0.00742816925049, 134.622673
1, 0.0155470371246, 0.0155470371246, 64.3209372939
1, 0.0154812335968, 0.0154812335968, 64.5943356999
1, 0.0154762268066, 0.0154762268066, 64.6152329307
1, 0.0154938697815, 0.0154938697815, 64.5416551257
1, 0.0155291557312, 0.0155291557312, 64.3950010747
1, 0.00745010375977, 0.00745010375977, 134.226318484
1, 0.0155730247498, 0.0155730247498, 64.2136011513
1, 0.0155408382416, 0.0155408382416, 64.3465934369
1, 0.00744009017944, 0.00744009017944, 134.406973018
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.0155830383301, 0.0155830383301, 64.1723378213
1, 0.0155370235443, 0.0155370235443, 64.3623920082
1, 0.00741696357727, 0.00741696357727, 134.826063197
1, 0.00740218162537, 0.00740218162537, 135.095307115
1, 0.00741815567017, 0.00741815567017, 134.804396735
1, 0.0155029296875, 0.0155029296875, 64.5039370079
1, 0.0154628753662, 0.0154628753662, 64.6710250401
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.0154688358307, 0.0154688358307, 64.6461059478
1, 0.0154800415039, 0.0154800415039, 64.5993100049
1, 0.00757002830505, 0.00757002830505, 132.099902365
1, 0.00739502906799, 0.00739502906799, 135.225972854
1, 0.00747418403625, 0.00747418403625, 133.793869023
1, 0.00743293762207, 0.00743293762207, 134.536309982
1, 0.0155279636383, 0.0155279636383, 64.3999447251
1, 0.015576839447, 0.015576839447, 64.1978755319
1, 0.00757598876953, 0.00757598876953, 131.995971803
1, 0.00747990608215, 0.00747990608215, 133.691518184
1, 0.00739288330078, 0.00739288330078, 135.265221878
1, 0.00933790206909, 0.00933790206909, 107.090435582
1, 0.0155310630798, 0.0155310630798, 64.3870928126
1, 0.0075249671936, 0.0075249671936, 132.890944807
1, 0.00738096237183, 0.00738096237183, 135.483687577
1, 0.00751996040344, 0.00751996040344, 132.979423607
1, 0.00741386413574, 0.00741386413574, 134.882428608
1, 0.00748896598816, 0.00748896598816, 133.52978256
1, 0.00745391845703, 0.00745391845703, 134.157625384
1, 0.0154621601105, 0.0154621601105, 64.6740166222
1, 0.0154600143433, 0.0154600143433, 64.6829930294
1, 0.0153951644897, 0.0153951644897, 64.9554605711
1, 0.00730895996094, 0.00730895996094, 136.818371608
1, 0.00748515129089, 0.00748515129089, 133.59783405
1, 0.00742816925049, 0.00742816925049, 134.622673
1, 0.0155320167542, 0.0155320167542, 64.3831394099
1, 0.0154838562012, 0.0154838562012, 64.5833949249
1, 0.015557050705, 0.015557050705, 64.2795359458
1, 0.0155138969421, 0.0155138969421, 64.4583371753
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.0155339241028, 0.0155339241028, 64.3752340608
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.00737309455872, 0.00737309455872, 135.628261924
1, 0.00744009017944, 0.00744009017944, 134.406973018
1, 0.0154619216919, 0.0154619216919, 64.6750138778
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0154688358307, 0.0154688358307, 64.6461059478
1, 0.00739502906799, 0.00739502906799, 135.225972854
1, 0.0155138969421, 0.0155138969421, 64.4583371753
1, 0.0155298709869, 0.0155298709869, 64.3920352488
1, 0.0073869228363, 0.0073869228363, 135.374366588
1, 0.00749897956848, 0.00749897956848, 133.351476807
1, 0.0155129432678, 0.0155129432678, 64.4622998186
1, 0.0154600143433, 0.0154600143433, 64.6829930294
1, 0.0110411643982, 0.0110411643982, 90.5701576333
1, 0.0155880451202, 0.0155880451202, 64.1517260366
1, 0.0073549747467, 0.0073549747467, 135.962397485
1, 0.0154910087585, 0.0154910087585, 64.5535752763
1, 0.0154881477356, 0.0154881477356, 64.5654998307
1, 0.0155038833618, 0.0155038833618, 64.499969244
1, 0.0154888629913, 0.0154888629913, 64.5625182791
1, 0.00751280784607, 0.00751280784607, 133.106026467
1, 0.00744295120239, 0.00744295120239, 134.355307835
1, 0.00746083259583, 0.00746083259583, 134.033298182
1, 0.00743412971497, 0.00743412971497, 134.514736538
1, 0.0155301094055, 0.0155301094055, 64.3910467009
1, 0.0155320167542, 0.0155320167542, 64.3831394099
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.0155279636383, 0.0155279636383, 64.3999447251
1, 0.0155401229858, 0.0155401229858, 64.3495550782
1, 0.00744199752808, 0.00744199752808, 134.372525149
1, 0.0155611038208, 0.0155611038208, 64.2627934057
1, 0.0155701637268, 0.0155701637268, 64.2254004226
1, 0.0154948234558, 0.0154948234558, 64.5376827204
1, 0.0154898166656, 0.0154898166656, 64.5585433053
1, 0.00736999511719, 0.00736999511719, 135.685300207
1, 0.00740814208984, 0.00740814208984, 134.98661174
1, 0.015469789505, 0.015469789505, 64.642120675
1, 0.0154690742493, 0.0154690742493, 64.6451095836
1, 0.0155181884766, 0.0155181884766, 64.4405113078
1, 0.00744485855103, 0.00744485855103, 134.320886441
1, 0.0153329372406, 0.0153329372406, 65.2190760523
1, 0.015371799469, 0.015371799469, 65.0541923876
1, 0.0155158042908, 0.0155158042908, 64.4504133501
1, 0.0156171321869, 0.0156171321869, 64.032242798
1, 0.0155870914459, 0.0155870914459, 64.1556510699
1, 0.0155320167542, 0.0155320167542, 64.3831394099
1, 0.0155041217804, 0.0155041217804, 64.4989773793
1, 0.00740909576416, 0.00740909576416, 134.96923671
1, 0.0154891014099, 0.0154891014099, 64.5615244897
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.00738215446472, 0.00738215446472, 135.461809256
1, 0.00744009017944, 0.00744009017944, 134.406973018
1, 0.0154309272766, 0.0154309272766, 64.8049195019
1, 0.00742316246033, 0.00742316246033, 134.713473583
1, 0.0155019760132, 0.0155019760132, 64.5079052599
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.0073139667511, 0.0073139667511, 136.724712325
1, 0.00743293762207, 0.00743293762207, 134.536309982
1, 0.00743389129639, 0.00743389129639, 134.519050674
1, 0.00740218162537, 0.00740218162537, 135.095307115
1, 0.0155220031738, 0.0155220031738, 64.4246743672
1, 0.0155229568481, 0.0155229568481, 64.4207163482
1, 0.0155131816864, 0.0155131816864, 64.4613091121
1, 0.00740599632263, 0.00740599632263, 135.02572192
1, 0.015487909317, 0.015487909317, 64.5664937424
1, 0.0154948234558, 0.0154948234558, 64.5376827204
1, 0.00738096237183, 0.00738096237183, 135.483687577
1, 0.00734686851501, 0.00734686851501, 136.112412786
1, 0.00750398635864, 0.00750398635864, 133.262502383
1, 0.00744891166687, 0.00744891166687, 134.247799507
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.015487909317, 0.015487909317, 64.5664937424
1, 0.00744986534119, 0.00744986534119, 134.230614139
1, 0.0155079364777, 0.0155079364777, 64.4831116919
1, 0.0154781341553, 0.0154781341553, 64.6072704868
1, 0.00737190246582, 0.00737190246582, 135.650194049
1, 0.00743317604065, 0.00743317604065, 134.53199474
1, 0.0101680755615, 0.0101680755615, 98.3470268242
1, 0.00746989250183, 0.00746989250183, 133.870735055
1, 0.0155439376831, 0.0155439376831, 64.3337628075
1, 0.0155200958252, 0.0155200958252, 64.4325918643
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.00738000869751, 0.00738000869751, 135.501195322
1, 0.00749516487122, 0.00749516487122, 133.41934663
1, 0.0074348449707, 0.0074348449707, 134.501795793
1, 0.0155229568481, 0.0155229568481, 64.4207163482
1, 1.01528811455, 1.01528811455, 0.984942092467
1, 0.0155520439148, 0.0155520439148, 64.3002299555
1, 0.0074450969696, 0.0074450969696, 134.316585007
1, 0.00739502906799, 0.00739502906799, 135.225972854
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.00744390487671, 0.00744390487671, 134.338094933
1, 0.0074291229248, 0.0074291229248, 134.605391528
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.00738406181335, 0.00738406181335, 135.426818637
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.0154621601105, 0.0154621601105, 64.6740166222
1, 0.00738906860352, 0.00738906860352, 135.335054208
1, 0.0073869228363, 0.0073869228363, 135.374366588
1, 0.00746989250183, 0.00746989250183, 133.870735055
1, 0.015429019928, 0.015429019928, 64.8129307414
1, 0.0154180526733, 0.0154180526733, 64.8590338344
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.00741195678711, 0.00741195678711, 134.917138446
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.0074200630188, 0.0074200630188, 134.769744875
1, 0.00743293762207, 0.00743293762207, 134.536309982
1, 0.00753903388977, 0.00753903388977, 132.642990418
1, 0.0074360370636, 0.0074360370636, 134.480233416
1, 0.00741696357727, 0.00741696357727, 134.826063197
1, 0.00741600990295, 0.00741600990295, 134.843401382
1, 0.0154399871826, 0.0154399871826, 64.7668931439
1, 0.00743198394775, 0.00743198394775, 134.55357372
1, 0.0155990123749, 0.0155990123749, 64.1066226481
1, 0.0155620574951, 0.0155620574951, 64.2588552519
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.0155200958252, 0.0155200958252, 64.4325918643
1, 0.00741481781006, 0.00741481781006, 134.865080386
1, 0.0155038833618, 0.0155038833618, 64.499969244
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.0154221057892, 0.0154221057892, 64.8419880962
1, 0.0154778957367, 0.0154778957367, 64.6082656849
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.031555891037, 0.031555891037, 31.6898039364
1, 0.0154519081116, 0.0154519081116, 64.7169264002
1, 0.01553606987, 0.01553606987, 64.3663428633
1, 0.0155370235443, 0.0155370235443, 64.3623920082
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.0155160427094, 0.0155160427094, 64.449423009
1, 0.015515089035, 0.015515089035, 64.4533845563
1, 0.00740694999695, 0.00740694999695, 135.00833682
1, 0.0154800415039, 0.0154800415039, 64.5993100049
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.0154778957367, 0.0154778957367, 64.6082656849
1, 0.00738096237183, 0.00738096237183, 135.483687577
1, 0.0154690742493, 0.0154690742493, 64.6451095836
1, 0.0154631137848, 0.0154631137848, 64.6700279076
1, 0.00737190246582, 0.00737190246582, 135.650194049
1, 0.0155160427094, 0.0155160427094, 64.449423009
